county,year,varname,value_b2
Cass,2017,rank_totcost_ccc,19
Cass,2017,rank_totcost_hr,8
Cass,2017,rank_totcost_public,25
Cass,2017,rank_quality_premium,10
Cass,2018,rank_adj_supply_any,80
Cass,2018,rank_adj_supply_ccc,47
Cass,2018,rank_adj_supply_hr,18
Cass,2018,rank_adj_supply_public,32
Cass,2018,rank_totcost_any,48
Cass,2018,rank_totcost_ccc,46
Cass,2018,rank_totcost_hr,48
Cass,2018,rank_totcost_public,8
Cass,2018,rank_quality_premium,43
Chippewa,2012,rank_adj_supply_any,32
Chippewa,2012,rank_adj_supply_ccc,48
Chippewa,2012,rank_adj_supply_hr,
Chippewa,2012,rank_adj_supply_public,28
Chippewa,2012,rank_totcost_any,81
Chippewa,2012,rank_totcost_ccc,77
Chippewa,2012,rank_totcost_hr,
Chippewa,2012,rank_totcost_public,77
Chippewa,2012,rank_quality_premium,
Chippewa,2013,rank_adj_supply_any,37
Chippewa,2013,rank_adj_supply_ccc,49
Chippewa,2013,rank_adj_supply_hr,35
Chippewa,2013,rank_adj_supply_public,27
Chippewa,2013,rank_totcost_any,84
Chippewa,2013,rank_totcost_ccc,87
Chippewa,2013,rank_totcost_hr,87
Chippewa,2013,rank_totcost_public,77
Chippewa,2013,rank_quality_premium,85
Chippewa,2014,rank_adj_supply_any,33
Chippewa,2014,rank_adj_supply_ccc,54
Chippewa,2014,rank_adj_supply_hr,30
Chippewa,2014,rank_adj_supply_public,25
Chippewa,2014,rank_totcost_any,77
Chippewa,2014,rank_totcost_ccc,85
Chippewa,2014,rank_totcost_hr,81
Chippewa,2014,rank_totcost_public,46
Chippewa,2014,rank_quality_premium,80
Chippewa,2015,rank_adj_supply_any,40
Chippewa,2015,rank_adj_supply_ccc,39
Chippewa,2015,rank_adj_supply_hr,27
Chippewa,2015,rank_adj_supply_public,64
Chippewa,2015,rank_totcost_any,49
Chippewa,2015,rank_totcost_ccc,85
Chippewa,2015,rank_totcost_hr,86
Chippewa,2015,rank_totcost_public,25
Chippewa,2015,rank_quality_premium,84
Chippewa,2016,rank_adj_supply_any,36
Chippewa,2016,rank_adj_supply_ccc,49
Chippewa,2016,rank_adj_supply_hr,43
Chippewa,2016,rank_adj_supply_public,44
Chippewa,2016,rank_totcost_any,55
Chippewa,2016,rank_totcost_ccc,82
Chippewa,2016,rank_totcost_hr,68
Chippewa,2016,rank_totcost_public,32
Chippewa,2016,rank_quality_premium,44
Chippewa,2017,rank_adj_supply_any,35
Chippewa,2017,rank_adj_supply_ccc,41
Chippewa,2017,rank_adj_supply_hr,65
Chippewa,2017,rank_adj_supply_public,53
Chippewa,2017,rank_totcost_any,58
Chippewa,2017,rank_totcost_ccc,75
Chippewa,2017,rank_totcost_hr,70
Chippewa,2017,rank_totcost_public,41
Chippewa,2017,rank_quality_premium,59
Chippewa,2018,rank_adj_supply_any,47
Chippewa,2018,rank_adj_supply_ccc,46
Chippewa,2018,rank_adj_supply_hr,14
Chippewa,2018,rank_adj_supply_public,62
Chippewa,2018,rank_totcost_any,35
Chippewa,2018,rank_totcost_ccc,32
Chippewa,2018,rank_totcost_hr,12
Chippewa,2018,rank_totcost_public,3
Chippewa,2018,rank_quality_premium,2
Chisago,2012,rank_adj_supply_any,75
Chisago,2012,rank_adj_supply_ccc,25
Chisago,2012,rank_adj_supply_hr,
Chisago,2012,rank_adj_supply_public,83
Chisago,2012,rank_totcost_any,10
Chisago,2012,rank_totcost_ccc,53
Chisago,2012,rank_totcost_hr,
Chisago,2012,rank_totcost_public,31
Chisago,2012,rank_quality_premium,
Chisago,2013,rank_adj_supply_any,74
Chisago,2013,rank_adj_supply_ccc,28
Chisago,2013,rank_adj_supply_hr,14
Chisago,2013,rank_adj_supply_public,82
Chisago,2013,rank_totcost_any,10
Chisago,2013,rank_totcost_ccc,18
Chisago,2013,rank_totcost_hr,38
Chisago,2013,rank_totcost_public,13
Chisago,2013,rank_quality_premium,48
Chisago,2014,rank_adj_supply_any,73
Chisago,2014,rank_adj_supply_ccc,34
Chisago,2014,rank_adj_supply_hr,27
Chisago,2014,rank_adj_supply_public,73
Chisago,2014,rank_totcost_any,12
Chisago,2014,rank_totcost_ccc,23
Chisago,2014,rank_totcost_hr,34
Chisago,2014,rank_totcost_public,55
Chisago,2014,rank_quality_premium,42
Chisago,2015,rank_adj_supply_any,79
Chisago,2015,rank_adj_supply_ccc,32
Chisago,2015,rank_adj_supply_hr,33
Chisago,2015,rank_adj_supply_public,74
Chisago,2015,rank_totcost_any,12
Chisago,2015,rank_totcost_ccc,19
Chisago,2015,rank_totcost_hr,15
Chisago,2015,rank_totcost_public,53
Chisago,2015,rank_quality_premium,21
Chisago,2016,rank_adj_supply_any,83
Chisago,2016,rank_adj_supply_ccc,34
Chisago,2016,rank_adj_supply_hr,53
Chisago,2016,rank_adj_supply_public,74
Chisago,2016,rank_totcost_any,12
Chisago,2016,rank_totcost_ccc,45
Chisago,2016,rank_totcost_hr,28
Chisago,2016,rank_totcost_public,66
Chisago,2016,rank_quality_premium,62
Chisago,2017,rank_adj_supply_any,53
Chisago,2017,rank_adj_supply_ccc,28
Chisago,2017,rank_adj_supply_hr,50
Chisago,2017,rank_adj_supply_public,30
Chisago,2017,rank_totcost_any,21
Chisago,2017,rank_totcost_ccc,57
Chisago,2017,rank_totcost_hr,37
Chisago,2017,rank_totcost_public,61
Chisago,2017,rank_quality_premium,48
Chisago,2018,rank_adj_supply_any,76
Chisago,2018,rank_adj_supply_ccc,28
Chisago,2018,rank_adj_supply_hr,50
Chisago,2018,rank_adj_supply_public,75
Chisago,2018,rank_totcost_any,14
Chisago,2018,rank_totcost_ccc,22
Chisago,2018,rank_totcost_hr,29
Chisago,2018,rank_totcost_public,50
Chisago,2018,rank_quality_premium,64
Clay,2012,rank_adj_supply_any,37
Clay,2012,rank_adj_supply_ccc,19
Clay,2012,rank_adj_supply_hr,
Clay,2012,rank_adj_supply_public,57
Clay,2012,rank_totcost_any,20
Clay,2012,rank_totcost_ccc,56
Clay,2012,rank_totcost_hr,
Clay,2012,rank_totcost_public,51
Clay,2012,rank_quality_premium,
Clay,2013,rank_adj_supply_any,36
Clay,2013,rank_adj_supply_ccc,20
Clay,2013,rank_adj_supply_hr,32
Clay,2013,rank_adj_supply_public,39
Clay,2013,rank_totcost_any,25
Clay,2013,rank_totcost_ccc,35
Clay,2013,rank_totcost_hr,77
Clay,2013,rank_totcost_public,70
Clay,2013,rank_quality_premium,83
Clay,2014,rank_adj_supply_any,46
Clay,2014,rank_adj_supply_ccc,22
Clay,2014,rank_adj_supply_hr,41
Clay,2014,rank_adj_supply_public,70
Clay,2014,rank_totcost_any,17
Clay,2014,rank_totcost_ccc,39
Clay,2014,rank_totcost_hr,66
Clay,2014,rank_totcost_public,45
Clay,2014,rank_quality_premium,76
Clay,2015,rank_adj_supply_any,46
Clay,2015,rank_adj_supply_ccc,21
Clay,2015,rank_adj_supply_hr,45
Clay,2015,rank_adj_supply_public,77
Clay,2015,rank_totcost_any,14
Clay,2015,rank_totcost_ccc,33
Clay,2015,rank_totcost_hr,39
Clay,2015,rank_totcost_public,42
Clay,2015,rank_quality_premium,57
Clay,2016,rank_adj_supply_any,47
Clay,2016,rank_adj_supply_ccc,25
Clay,2016,rank_adj_supply_hr,40
Clay,2016,rank_adj_supply_public,75
Clay,2016,rank_totcost_any,13
Clay,2016,rank_totcost_ccc,49
Clay,2016,rank_totcost_hr,58
Clay,2016,rank_totcost_public,40
Clay,2016,rank_quality_premium,82
Clay,2017,rank_adj_supply_any,49
Clay,2017,rank_adj_supply_ccc,32
Clay,2017,rank_adj_supply_hr,28
Clay,2017,rank_adj_supply_public,75
Clay,2017,rank_totcost_any,16
Clay,2017,rank_totcost_ccc,49
Clay,2017,rank_totcost_hr,43
Clay,2017,rank_totcost_public,34
Clay,2017,rank_quality_premium,53
Clay,2018,rank_adj_supply_any,40
Clay,2018,rank_adj_supply_ccc,21
Clay,2018,rank_adj_supply_hr,29
Clay,2018,rank_adj_supply_public,76
Clay,2018,rank_totcost_any,16
Clay,2018,rank_totcost_ccc,38
Clay,2018,rank_totcost_hr,36
Clay,2018,rank_totcost_public,65
Clay,2018,rank_quality_premium,57
Clearwater,2012,rank_adj_supply_any,81
Clearwater,2012,rank_adj_supply_ccc,83.5
Clearwater,2012,rank_adj_supply_hr,
Clearwater,2012,rank_adj_supply_public,15
Clearwater,2012,rank_totcost_any,83
Clearwater,2012,rank_totcost_ccc,7
Clearwater,2012,rank_totcost_hr,
Clearwater,2012,rank_totcost_public,45
Clearwater,2012,rank_quality_premium,
Clearwater,2013,rank_adj_supply_any,83
Clearwater,2013,rank_adj_supply_ccc,83.5
Clearwater,2013,rank_adj_supply_hr,36
Clearwater,2013,rank_adj_supply_public,17
Clearwater,2013,rank_totcost_any,85
Clearwater,2013,rank_totcost_ccc,27
Clearwater,2013,rank_totcost_hr,56
Clearwater,2013,rank_totcost_public,40
Clearwater,2013,rank_quality_premium,41
Clearwater,2014,rank_adj_supply_any,68
Clearwater,2014,rank_adj_supply_ccc,83.5
Clearwater,2014,rank_adj_supply_hr,23
Clearwater,2014,rank_adj_supply_public,12
Clearwater,2014,rank_totcost_any,72
Clearwater,2014,rank_totcost_ccc,27
Clearwater,2014,rank_totcost_hr,53
Clearwater,2014,rank_totcost_public,19
Clearwater,2014,rank_quality_premium,47
Clearwater,2015,rank_adj_supply_any,49
Clearwater,2015,rank_adj_supply_ccc,82.5
Clearwater,2015,rank_adj_supply_hr,31
Clearwater,2015,rank_adj_supply_public,15
Clearwater,2015,rank_totcost_any,72
Clearwater,2015,rank_totcost_ccc,25
Clearwater,2015,rank_totcost_hr,57
Clearwater,2015,rank_totcost_public,19
Clearwater,2015,rank_quality_premium,53
Clearwater,2016,rank_adj_supply_any,71
Clearwater,2016,rank_adj_supply_ccc,82
Clearwater,2016,rank_adj_supply_hr,41
Clearwater,2016,rank_adj_supply_public,45
Clearwater,2016,rank_totcost_any,52
Clearwater,2016,rank_totcost_ccc,10
Clearwater,2016,rank_totcost_hr,12
Clearwater,2016,rank_totcost_public,10
Clearwater,2016,rank_quality_premium,12
Clearwater,2017,rank_adj_supply_any,75
Clearwater,2017,rank_adj_supply_ccc,82
Clearwater,2017,rank_adj_supply_hr,62
Clearwater,2017,rank_adj_supply_public,21
Clearwater,2017,rank_totcost_any,67
Clearwater,2017,rank_totcost_ccc,7
Clearwater,2017,rank_totcost_hr,3
Clearwater,2017,rank_totcost_public,20
Clearwater,2017,rank_quality_premium,3
Clearwater,2018,rank_adj_supply_any,68
Clearwater,2018,rank_adj_supply_ccc,82
Clearwater,2018,rank_adj_supply_hr,4
Clearwater,2018,rank_adj_supply_public,59
Clearwater,2018,rank_totcost_any,49
Clearwater,2018,rank_totcost_ccc,18
Clearwater,2018,rank_totcost_hr,57
Clearwater,2018,rank_totcost_public,14
Clearwater,2018,rank_quality_premium,82
Cook,2012,rank_adj_supply_any,35
Cook,2012,rank_adj_supply_ccc,31
Cook,2012,rank_adj_supply_hr,
Cook,2012,rank_adj_supply_public,12
Cook,2012,rank_totcost_any,43
Cook,2012,rank_totcost_ccc,6
Cook,2012,rank_totcost_hr,
Cook,2012,rank_totcost_public,43
Cook,2012,rank_quality_premium,
Cook,2013,rank_adj_supply_any,43
Cook,2013,rank_adj_supply_ccc,34
Cook,2013,rank_adj_supply_hr,70.5
Cook,2013,rank_adj_supply_public,87
Cook,2013,rank_totcost_any,13
Cook,2013,rank_totcost_ccc,54
Cook,2013,rank_totcost_hr,2
Cook,2013,rank_totcost_public,1
Cook,2013,rank_quality_premium,6
Cook,2014,rank_adj_supply_any,4
Cook,2014,rank_adj_supply_ccc,41
Cook,2014,rank_adj_supply_hr,76.5
Cook,2014,rank_adj_supply_public,16
Cook,2014,rank_totcost_any,19
Cook,2014,rank_totcost_ccc,19
Cook,2014,rank_totcost_hr,1
Cook,2014,rank_totcost_public,6
Cook,2014,rank_quality_premium,2
Cook,2015,rank_adj_supply_any,2
Cook,2015,rank_adj_supply_ccc,36
Cook,2015,rank_adj_supply_hr,79.5
Cook,2015,rank_adj_supply_public,19
Cook,2015,rank_totcost_any,32
Cook,2015,rank_totcost_ccc,65
Cook,2015,rank_totcost_hr,1
Cook,2015,rank_totcost_public,3
Cook,2015,rank_quality_premium,1
Cook,2016,rank_adj_supply_any,5
Cook,2016,rank_adj_supply_ccc,57
Cook,2016,rank_adj_supply_hr,3
Cook,2016,rank_adj_supply_public,22
Cook,2016,rank_totcost_any,38
Cook,2016,rank_totcost_ccc,6
Cook,2016,rank_totcost_hr,23
Cook,2016,rank_totcost_public,1
Cook,2016,rank_quality_premium,21
Cook,2017,rank_adj_supply_any,14
Cook,2017,rank_adj_supply_ccc,55
Cook,2017,rank_adj_supply_hr,2
Cook,2017,rank_adj_supply_public,11
Cook,2017,rank_totcost_any,36
Cook,2017,rank_totcost_ccc,6
Cook,2017,rank_totcost_hr,18
Cook,2017,rank_totcost_public,8
Cook,2017,rank_quality_premium,8
Cook,2018,rank_adj_supply_any,2
Cook,2018,rank_adj_supply_ccc,1
Cook,2018,rank_adj_supply_hr,1
Cook,2018,rank_adj_supply_public,21
Cook,2018,rank_totcost_any,11
Cook,2018,rank_totcost_ccc,28
Cook,2018,rank_totcost_hr,30
Cook,2018,rank_totcost_public,4
Cook,2018,rank_quality_premium,70
Cottonwood,2012,rank_adj_supply_any,60
Cottonwood,2012,rank_adj_supply_ccc,66
Cottonwood,2012,rank_adj_supply_hr,
Cottonwood,2012,rank_adj_supply_public,47
Cottonwood,2012,rank_totcost_any,70
Cottonwood,2012,rank_totcost_ccc,45
Cottonwood,2012,rank_totcost_hr,
Cottonwood,2012,rank_totcost_public,46
Cottonwood,2012,rank_quality_premium,
Cottonwood,2013,rank_adj_supply_any,64
Cottonwood,2013,rank_adj_supply_ccc,67
Cottonwood,2013,rank_adj_supply_hr,70.5
Cottonwood,2013,rank_adj_supply_public,45
Cottonwood,2013,rank_totcost_any,68
Cottonwood,2013,rank_totcost_ccc,80
Cottonwood,2013,rank_totcost_hr,22
Cottonwood,2013,rank_totcost_public,73
Cottonwood,2013,rank_quality_premium,10
Cottonwood,2014,rank_adj_supply_any,62
Cottonwood,2014,rank_adj_supply_ccc,69
Cottonwood,2014,rank_adj_supply_hr,76.5
Cottonwood,2014,rank_adj_supply_public,44
Cottonwood,2014,rank_totcost_any,64
Cottonwood,2014,rank_totcost_ccc,84
Cottonwood,2014,rank_totcost_hr,67
Cottonwood,2014,rank_totcost_public,60
Cottonwood,2014,rank_quality_premium,58
Cottonwood,2015,rank_adj_supply_any,50
Cottonwood,2015,rank_adj_supply_ccc,65
Cottonwood,2015,rank_adj_supply_hr,79.5
Cottonwood,2015,rank_adj_supply_public,42
Cottonwood,2015,rank_totcost_any,69
Cottonwood,2015,rank_totcost_ccc,86
Cottonwood,2015,rank_totcost_hr,75
Cottonwood,2015,rank_totcost_public,55
Cottonwood,2015,rank_quality_premium,60
Cottonwood,2016,rank_adj_supply_any,58
Cottonwood,2016,rank_adj_supply_ccc,68
Cottonwood,2016,rank_adj_supply_hr,51
Cottonwood,2016,rank_adj_supply_public,50
Cottonwood,2016,rank_totcost_any,86
Cottonwood,2016,rank_totcost_ccc,83
Cottonwood,2016,rank_totcost_hr,85
Cottonwood,2016,rank_totcost_public,55
Cottonwood,2016,rank_quality_premium,60
Cottonwood,2017,rank_adj_supply_any,61
Cottonwood,2017,rank_adj_supply_ccc,62
Cottonwood,2017,rank_adj_supply_hr,48
Cottonwood,2017,rank_adj_supply_public,26
Cottonwood,2017,rank_totcost_any,82
Cottonwood,2017,rank_totcost_ccc,85
Cottonwood,2017,rank_totcost_hr,81
Cottonwood,2017,rank_totcost_public,43
Cottonwood,2017,rank_quality_premium,82
Cottonwood,2018,rank_adj_supply_any,55
Cottonwood,2018,rank_adj_supply_ccc,63
Cottonwood,2018,rank_adj_supply_hr,23
Cottonwood,2018,rank_adj_supply_public,43
Cottonwood,2018,rank_totcost_any,77
Cottonwood,2018,rank_totcost_ccc,87
Cottonwood,2018,rank_totcost_hr,81
Cottonwood,2018,rank_totcost_public,31
Cottonwood,2018,rank_quality_premium,77
Crow Wing,2012,rank_adj_supply_any,57
Crow Wing,2012,rank_adj_supply_ccc,26
Crow Wing,2012,rank_adj_supply_hr,
Crow Wing,2012,rank_adj_supply_public,49
Crow Wing,2012,rank_totcost_any,25
Crow Wing,2012,rank_totcost_ccc,63
Crow Wing,2012,rank_totcost_hr,
Crow Wing,2012,rank_totcost_public,54
Crow Wing,2012,rank_quality_premium,
Crow Wing,2013,rank_adj_supply_any,54
Crow Wing,2013,rank_adj_supply_ccc,24
Crow Wing,2013,rank_adj_supply_hr,51
Crow Wing,2013,rank_adj_supply_public,48
Crow Wing,2013,rank_totcost_any,24
Crow Wing,2013,rank_totcost_ccc,65
Crow Wing,2013,rank_totcost_hr,58
Crow Wing,2013,rank_totcost_public,43
Crow Wing,2013,rank_quality_premium,60
Crow Wing,2014,rank_adj_supply_any,50
Crow Wing,2014,rank_adj_supply_ccc,18
Crow Wing,2014,rank_adj_supply_hr,50
Crow Wing,2014,rank_adj_supply_public,57
Crow Wing,2014,rank_totcost_any,20
Crow Wing,2014,rank_totcost_ccc,58
Crow Wing,2014,rank_totcost_hr,64
Crow Wing,2014,rank_totcost_public,27
Crow Wing,2014,rank_quality_premium,73
Crow Wing,2015,rank_adj_supply_any,51
Crow Wing,2015,rank_adj_supply_ccc,17
Crow Wing,2015,rank_adj_supply_hr,35
Crow Wing,2015,rank_adj_supply_public,54
Crow Wing,2015,rank_totcost_any,21
Crow Wing,2015,rank_totcost_ccc,51
Crow Wing,2015,rank_totcost_hr,52
Crow Wing,2015,rank_totcost_public,27
Crow Wing,2015,rank_quality_premium,70
Crow Wing,2016,rank_adj_supply_any,67
Crow Wing,2016,rank_adj_supply_ccc,21
Crow Wing,2016,rank_adj_supply_hr,50
Crow Wing,2016,rank_adj_supply_public,64
Crow Wing,2016,rank_totcost_any,25
Crow Wing,2016,rank_totcost_ccc,57
Crow Wing,2016,rank_totcost_hr,39
Crow Wing,2016,rank_totcost_public,35
Crow Wing,2016,rank_quality_premium,48
Crow Wing,2017,rank_adj_supply_any,40
Crow Wing,2017,rank_adj_supply_ccc,15
Crow Wing,2017,rank_adj_supply_hr,33
Crow Wing,2017,rank_adj_supply_public,48
Crow Wing,2017,rank_totcost_any,26
Crow Wing,2017,rank_totcost_ccc,61
Crow Wing,2017,rank_totcost_hr,22
Crow Wing,2017,rank_totcost_public,53
Crow Wing,2017,rank_quality_premium,21
Crow Wing,2018,rank_adj_supply_any,51
Crow Wing,2018,rank_adj_supply_ccc,17
Crow Wing,2018,rank_adj_supply_hr,16
Crow Wing,2018,rank_adj_supply_public,52
Crow Wing,2018,rank_totcost_any,22
Crow Wing,2018,rank_totcost_ccc,66
Crow Wing,2018,rank_totcost_hr,45
Crow Wing,2018,rank_totcost_public,25
Crow Wing,2018,rank_quality_premium,50
Dakota,2012,rank_adj_supply_any,43
Dakota,2012,rank_adj_supply_ccc,3
Dakota,2012,rank_adj_supply_hr,
Dakota,2012,rank_adj_supply_public,78
Dakota,2012,rank_totcost_any,2
Dakota,2012,rank_totcost_ccc,38
Dakota,2012,rank_totcost_hr,
Dakota,2012,rank_totcost_public,82
Dakota,2012,rank_quality_premium,
Dakota,2013,rank_adj_supply_any,51
Dakota,2013,rank_adj_supply_ccc,2
Dakota,2013,rank_adj_supply_hr,3
Dakota,2013,rank_adj_supply_public,79
Dakota,2013,rank_totcost_any,2
Dakota,2013,rank_totcost_ccc,6
Dakota,2013,rank_totcost_hr,15
Dakota,2013,rank_totcost_public,76
Dakota,2013,rank_quality_premium,53
Dakota,2014,rank_adj_supply_any,52
Dakota,2014,rank_adj_supply_ccc,5
Dakota,2014,rank_adj_supply_hr,6
Dakota,2014,rank_adj_supply_public,83
Dakota,2014,rank_totcost_any,2
Dakota,2014,rank_totcost_ccc,4
Dakota,2014,rank_totcost_hr,7
Dakota,2014,rank_totcost_public,80
Dakota,2014,rank_quality_premium,46
Dakota,2015,rank_adj_supply_any,52
Dakota,2015,rank_adj_supply_ccc,5
Dakota,2015,rank_adj_supply_hr,5
Dakota,2015,rank_adj_supply_public,86
Dakota,2015,rank_totcost_any,2
Dakota,2015,rank_totcost_ccc,6
Dakota,2015,rank_totcost_hr,5
Dakota,2015,rank_totcost_public,80
Dakota,2015,rank_quality_premium,35
Dakota,2016,rank_adj_supply_any,44
Dakota,2016,rank_adj_supply_ccc,3
Dakota,2016,rank_adj_supply_hr,13
Dakota,2016,rank_adj_supply_public,80
Dakota,2016,rank_totcost_any,2
Dakota,2016,rank_totcost_ccc,32
Dakota,2016,rank_totcost_hr,17
Dakota,2016,rank_totcost_public,83
Dakota,2016,rank_quality_premium,71
Dakota,2017,rank_adj_supply_any,25
Dakota,2017,rank_adj_supply_ccc,3
Dakota,2017,rank_adj_supply_hr,7
Dakota,2017,rank_adj_supply_public,76
Dakota,2017,rank_totcost_any,2
Dakota,2017,rank_totcost_ccc,40
Dakota,2017,rank_totcost_hr,10
Dakota,2017,rank_totcost_public,86
Dakota,2017,rank_quality_premium,36
Dakota,2018,rank_adj_supply_any,41
Dakota,2018,rank_adj_supply_ccc,5
Dakota,2018,rank_adj_supply_hr,6
Dakota,2018,rank_adj_supply_public,86
Dakota,2018,rank_totcost_any,2
Dakota,2018,rank_totcost_ccc,6
Dakota,2018,rank_totcost_hr,3
Dakota,2018,rank_totcost_public,76
Dakota,2018,rank_quality_premium,19
Dodge,2012,rank_adj_supply_any,25
Dodge,2012,rank_adj_supply_ccc,43
Dodge,2012,rank_adj_supply_hr,
Dodge,2012,rank_adj_supply_public,54
Dodge,2012,rank_totcost_any,22
Dodge,2012,rank_totcost_ccc,51
Dodge,2012,rank_totcost_hr,
Dodge,2012,rank_totcost_public,69
Dodge,2012,rank_quality_premium,
Dodge,2013,rank_adj_supply_any,24
Dodge,2013,rank_adj_supply_ccc,44
Dodge,2013,rank_adj_supply_hr,42
Dodge,2013,rank_adj_supply_public,50
Dodge,2013,rank_totcost_any,26
Dodge,2013,rank_totcost_ccc,20
Dodge,2013,rank_totcost_hr,57
Dodge,2013,rank_totcost_public,58
Dodge,2013,rank_quality_premium,54
Dodge,2014,rank_adj_supply_any,26
Dodge,2014,rank_adj_supply_ccc,50
Dodge,2014,rank_adj_supply_hr,54
Dodge,2014,rank_adj_supply_public,55
Dodge,2014,rank_totcost_any,22
Dodge,2014,rank_totcost_ccc,24
Dodge,2014,rank_totcost_hr,48
Dodge,2014,rank_totcost_public,58
Dodge,2014,rank_quality_premium,44
Dodge,2015,rank_adj_supply_any,25
Dodge,2015,rank_adj_supply_ccc,41
Dodge,2015,rank_adj_supply_hr,59
Dodge,2015,rank_adj_supply_public,58
Dodge,2015,rank_totcost_any,18
Dodge,2015,rank_totcost_ccc,22
Dodge,2015,rank_totcost_hr,29
Dodge,2015,rank_totcost_public,32
Dodge,2015,rank_quality_premium,30
Dodge,2016,rank_adj_supply_any,30
Dodge,2016,rank_adj_supply_ccc,40
Dodge,2016,rank_adj_supply_hr,71
Dodge,2016,rank_adj_supply_public,66
Dodge,2016,rank_totcost_any,23
Dodge,2016,rank_totcost_ccc,54
Dodge,2016,rank_totcost_hr,48
Dodge,2016,rank_totcost_public,43
Dodge,2016,rank_quality_premium,51
Dodge,2017,rank_adj_supply_any,20
Dodge,2017,rank_adj_supply_ccc,52
Dodge,2017,rank_adj_supply_hr,74
Dodge,2017,rank_adj_supply_public,41
Dodge,2017,rank_totcost_any,28
Dodge,2017,rank_totcost_ccc,51
Dodge,2017,rank_totcost_hr,41
Dodge,2017,rank_totcost_public,64
Dodge,2017,rank_quality_premium,49
Dodge,2018,rank_adj_supply_any,32
Dodge,2018,rank_adj_supply_ccc,53
Dodge,2018,rank_adj_supply_hr,73
Dodge,2018,rank_adj_supply_public,51
Dodge,2018,rank_totcost_any,21
Dodge,2018,rank_totcost_ccc,33
